x,y
1996.0,-1.2401370778073142
1996.08333333333,-1.5111598712585892
1996.16666666667,-0.7109973382119668
1996.25,-1.7525751326521628
1996.33333333333,-1.5810032802152205
1996.41666666667,-0.9015483778653839
1996.5,-1.2059745408176572
1996.58333333333,-2.526166803595719
1996.66666666667,-0.7800815796799387
1996.75,-0.9546901020715165
1996.83333333333,-0.8711816783190232
1996.91666666667,-0.4543987270452122
1997.0,-1.2940379695021051
1997.08333333333,-1.3866564031185074
1997.16666666667,-0.44225204722666794
1997.25,-1.0943769199847793
1997.33333333333,-1.2910012995474685
1997.41666666667,-0.4688229093297337
1997.5,-0.9121767227066104
1997.58333333333,-1.9651420294766924
1997.66666666667,-0.3488744461216063
1997.75,-0.47489624923900586
1997.83333333333,-0.35267028356490127
1997.91666666667,-0.21374263314029798
1998.0,-1.0488268706652366
1998.08333333333,-0.7838774171232337
1998.16666666667,-0.20539179076504865
1998.25,-1.1080419347806414
1998.33333333333,-0.7626207274407806
1998.41666666667,-0.34507860867831136
1998.5,-0.9281192399684508
1998.58333333333,-2.225536478086741
1998.66666666667,-0.17806176117332342
1998.75,-0.7406048702696681
1998.83333333333,-0.6737981312676734
1998.91666666667,-0.18109843112796006
1999.0,-1.0700835603476895
1999.08333333333,-1.0564185455518276
1999.16666666667,-0.33748693379172146
1999.25,-1.232545402920723
1999.33333333333,-0.6601331164718113
1999.41666666667,0.06942684012952129
1999.5,0.17495112105312718
1999.58333333333,-1.2568387625578128
1999.66666666667,0.5978074122362103
1999.75,0.3951096927642478
1999.83333333333,0.28199373695405194
1999.91666666667,1.2233614228912548
2000.0,-0.029264933396153048
2000.08333333333,0.1582494363026285
2000.16666666667,1.5596726203672078
2000.25,0.40194220016217935
2000.33333333333,0.6365249541578204
2000.41666666667,1.4389649896704209
2000.5,0.9060294126317786
2000.58333333333,0.032986800673888386
2000.66666666667,2.111587384622326
2000.75,1.5513217779919584
2000.83333333333,1.6075001721527267
2000.91666666667,2.499521971327094
2001.0,0.3700571656384998
2001.08333333333,0.5590898703145991
2001.16666666667,1.7745170196577145
2001.25,-0.24486850017531925
2001.33333333333,0.23264785019121426
2001.41666666667,1.1732563686397586
2001.5,0.03374596816254673
2001.58333333333,-1.2120478807269295
2001.66666666667,0.48469145642601336
2001.75,0.03754180560584277
2001.83333333333,0.42319888984463244
2001.91666666667,1.0753237626027428
2002.0,-0.46806374184107535
2002.08333333333,-0.48704292905755125
2002.16666666667,0.6577816438402734
2002.25,-0.6555781115398569
2002.33333333333,-0.4824879241255969
2002.41666666667,0.49456063377858156
2002.5,-0.5735880227646812
2002.58333333333,-1.518751546145179
2002.66666666667,0.2880670768633241
2002.75,0.05424349035634145
2002.83333333333,0.03602347062852392
2002.91666666667,0.40346053513949715
2003.0,-0.4817287566369374
2003.08333333333,-0.6662064563810834
2003.16666666667,0.2440353625211002
2003.25,-0.7702124023273705
2003.33333333333,-0.792228259498483
2003.41666666667,0.41408887998072363
2003.5,-0.2949735544268153
2003.58333333333,-1.4200597726195046
2003.66666666667,0.6562633088629557
2003.75,0.30628709659114056
2003.83333333333,0.4080155400714515
2003.91666666667,1.010794526066725
2004.0,-0.44073371224935015
2004.08333333333,-0.2592926824598407
2004.16666666667,0.7154783729783605
2004.25,-0.31774857908658616
2004.33333333333,-0.23727682528872826
2004.41666666667,0.6577816438402734
2004.5,0.03981930807181888
2004.58333333333,-1.222676225568156
2004.66666666667,0.7397717326154502
2004.75,0.2652920522035533
2004.83333333333,0.3100829340344355
2004.91666666667,1.3562157334065859
2005.0,-0.30636106675670016
2005.08333333333,-0.3891103230205353
2005.16666666667,0.7466042400133807
2005.25,-0.2661251898577712
2005.33333333333,-0.3390052687690392
2005.41666666667,1.0138311960213617
2005.5,0.2713653921128254
2005.58333333333,-0.9357109148550407
2005.66666666667,1.1474446740253512
2005.75,0.7033316931598161
2005.83333333333,0.8642752007555309
2005.91666666667,1.4207449699426045
2006.0,0.26377371722623444
2006.08333333333,0.3169154414323671
2006.16666666667,1.5528401129692762
2006.25,0.5917340723269381
2006.33333333333,0.5606082052919169
2006.41666666667,1.7942553743628487
2006.5,0.9303227722688673
2006.58333333333,-0.3868328205545581
2006.66666666667,1.9825289115502898
