x,y
1987.0,0.08086956079851618
1987.08333333333,0.7380627004522786
1987.16666666667,2.271513359644391
1987.25,2.161981169702097
1987.33333333333,1.0666592702791597
1987.41666666667,0.6285305105099849
1987.5,0.29993394068310364
1987.58333333333,0.4094661306253974
1987.66666666667,-0.02866262914377756
1987.75,-0.02866262914377756
1987.83333333333,-1.0144523386244213
1987.91666666667,-1.6716454782781835
1988.0,-1.0144523386244213
1988.08333333333,0.29993394068310364
1988.16666666667,1.7238524099329222
1988.25,1.7238524099329222
1988.33333333333,1.2857236501637472
1988.41666666667,1.395255840106041
1988.5,0.5189983205676911
1988.58333333333,0.7380627004522786
1988.66666666667,0.19040175074080992
1988.75,0.5189983205676911
1988.83333333333,-1.0144523386244213
1988.91666666667,-1.123984528566715
1989.0,-0.02866262914377756
1989.08333333333,-0.13819481908607129
1989.16666666667,0.6285305105099849
1989.25,0.8475948903945724
1989.33333333333,0.9571270803368661
1989.41666666667,0.6285305105099849
1989.5,1.0666592702791597
1989.58333333333,0.9571270803368661
1989.66666666667,-0.3572591989706588
1989.75,-0.13819481908607129
1989.83333333333,-0.5763235788552462
1989.91666666667,-1.3430489084513024
1990.0,-0.7953879587398337
1990.08333333333,-0.24772700902836503
1990.16666666667,0.6285305105099849
1990.25,-0.02866262914377756
1990.33333333333,-0.24772700902836503
1990.41666666667,-0.24772700902836503
1990.5,-0.68585576879754
1990.58333333333,-0.68585576879754
1990.66666666667,-1.56211328833589
1990.75,-1.6716454782781835
1990.83333333333,-2.000242048105065
1990.91666666667,-2.5479029978165335
1991.0,-2.43837080787424
1991.08333333333,-1.3430489084513024
1991.16666666667,-0.68585576879754
1991.25,-0.68585576879754
1991.33333333333,-0.5763235788552462
1991.41666666667,-0.5763235788552462
1991.5,-1.0144523386244213
1991.58333333333,-0.68585576879754
1991.66666666667,-1.6716454782781835
1991.75,-1.2335167185090086
1991.83333333333,-1.452581098393596
1991.91666666667,-1.7811776682204774
1992.0,-0.4667913889129525
1992.08333333333,0.29993394068310364
1992.16666666667,0.4094661306253974
1992.25,0.08086956079851618
1992.33333333333,-0.02866262914377756
1992.41666666667,0.08086956079851618
1992.5,-0.02866262914377756
1992.58333333333,0.4094661306253974
1992.66666666667,-0.13819481908607129
1992.75,-0.4667913889129525
1992.83333333333,-1.123984528566715
1992.91666666667,-1.123984528566715
1993.0,-0.9049201486821274
1993.08333333333,-0.24772700902836503
1993.16666666667,0.8475948903945724
1993.25,1.5047880300483347
1993.33333333333,0.6285305105099849
1993.41666666667,0.7380627004522786
1993.5,0.29993394068310364
1993.58333333333,0.5189983205676911
1993.66666666667,0.5189983205676911
1993.75,0.4094661306253974
1993.83333333333,0.08086956079851618
1993.91666666667,-0.13819481908607129
1994.0,-0.7953879587398337
1994.08333333333,0.6285305105099849
1994.16666666667,2.3810455495866845
1994.25,1.395255840106041
1994.33333333333,1.395255840106041
1994.41666666667,0.29993394068310364
1994.5,-0.02866262914377756
1994.58333333333,0.7380627004522786
1994.66666666667,0.19040175074080992
1994.75,0.5189983205676911
1994.83333333333,-0.7953879587398337
1994.91666666667,-1.3430489084513024
1995.0,-0.5763235788552462
1995.08333333333,-0.5763235788552462
1995.16666666667,0.8475948903945724
1995.25,0.6285305105099849
1995.33333333333,1.1761914602214536
1995.41666666667,1.2857236501637472
1995.5,1.2857236501637472
1995.58333333333,1.1761914602214536
1995.66666666667,0.29993394068310364
1995.75,0.19040175074080992
1995.83333333333,-0.9049201486821274
